,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
305,Sanjis Enterprise Women's Girls Faux Fur Cute Backpack Cute Rabbit Ear Satchel Fuzzy Shoulder Bag Purse Plush Handbags (Pink),0,0,0,599,0,0,40,,1,https://www.amazon.in/Sanjis-Enterprise-Fur-Cute-Backpack/dp/B09RC53GB1/ref=sr_1_246?keywords=Backpack&qid=1643629425&sr=8-246
306,Zipline Unisex Casual Polyester 36 L Backpack School Bag Women Men Boys Girls Children Daypack College Bag Book School Sports Bag,0,0,0,798,4.1,57,58,,1,https://www.amazon.in/Zipline-Nexa-Resistant-Bagpack-Backpack/dp/B08WQ668WJ/ref=sr_1_247?keywords=Backpack&qid=1643629425&sr=8-247
307,F Gear 22 Ltrs Burner Art Lthr Brown Laptop Backpack (3343),0,0,0,949,4.4,149,52,,1,https://www.amazon.in/F-Gear-Burner-Art-Lthr-Laptop-Backpack/dp/B085QWJVCZ/ref=sr_1_248?keywords=Backpack&qid=1643629425&sr=8-248
308,Gear Classic 25 ltrs Charcoal Grey and Grey Casual Backpack (BKPCAMPS83804),0,0,0,684,4.2,845,47,,1,https://www.amazon.in/Gear-Classic-Charcoal-Backpack-BKPCAMPS83804/dp/B015C716BW/ref=sr_1_249?keywords=Backpack&qid=1643629425&sr=8-249
309,ADISA Light Weight Laptop Backpack 32 Ltrs,0,0,0,599,4.0,"3,876",67,,1,https://www.amazon.in/ADISA-BP005-Weight-Casual-Backpack/dp/B07F3VDBV5/ref=sr_1_250?keywords=Backpack&qid=1643629425&sr=8-250
310,COSMUS Eden DX Black - Grey Polyester Waterproof Large Laptop Backpack for Upto 17 inches Laptop,0,0,0,"1,903",4.4,92,52,,1,https://www.amazon.in/Cosmus-Eden-Black-Polyester-Waterproof/dp/B07DFGH51B/ref=sr_1_251?keywords=Backpack&qid=1643629425&sr=8-251
311,Generic OOL BAG Anti Theft Backpack Bag Hard Case15.6 Inch Laptop Business with USB Charging Port and Water Repellent Bag for Men Women,0,0,0,510,3.7,5,57,,1,https://www.amazon.in/Anti-Theft-Backpack-Case15-6-Repellent/dp/B09MHX1PZJ/ref=sr_1_252?keywords=Backpack&qid=1643629425&sr=8-252
312,"FATMUG FATMUG Laptop Bag For Men - Convertible Backpack For Office And Travel (Dark Grey ,Oxford Fabric)",0,0,0,"1,399",4.4,493,53,,1,https://www.amazon.in/FATMUG-Laptop-Bag-Men-Convertible/dp/B084LF4RT5/ref=sr_1_253?keywords=Backpack&qid=1643629425&sr=8-253
313,Safari Raw 35 Ltrs Large Backpack With 3 Compartments and Raincover- Black (RAW19CBBLK),0,0,0,"1,329",3.3,6,61,,1,https://www.amazon.in/Safari-Backpack-Compartments-Raincover-RAW19CBBLK/dp/B09B26NFCG/ref=sr_1_254?keywords=Backpack&qid=1643629425&smid=AT95IG9ONZD7S&sr=8-254
314,"ZAmaizoom Bags 30 Ltrs Laptop Bags-Waterproof Laptop Bag for Men Women Boys Girls/Office School College Teens , Students with Free RAIN Cover",0,0,0,599,3.9,440,70,,0,https://www.amazon.in/ZAmaizoom-compartments-Waterproof-College-Students/dp/B0918CK5SF/ref=sr_1_255?keywords=Backpack&qid=1643629425&sr=8-255
315,"ah arctic hunter AH Arctic Hunter 3 in 1 Expandable from 19L to 32L, Water & Scratch Resistant Backpack fits up to 15.6 inches Laptop, with USB Port,Earphone Port for Business,Travelling for Men & Women. (Black)",0,0,0,"2,999",4.2,30,46,"Wednesday, February 2",1,https://www.amazon.in/Expandable-Resistant-Backpack-Earphone-Travelling/dp/B084Q21RW6/ref=sr_1_256?keywords=Backpack&qid=1643629425&sr=8-256
316,"TRAWOC 50 Ltr Travel Backpack Water Resistant Daypack Bag for Cycling Trekking Hiking Camping, 1 Year Warranty, Grey",0,0,0,"1,123",4.2,861,63,,1,https://www.amazon.in/TRAWOC-Backpack-Outdoor-Trekking-Rucksack/dp/B07XY63H7R/ref=sr_1_257?keywords=Backpack&qid=1643629425&sr=8-257
317,Stahlsac Stahlsac by Bare Bonaire Deluxe Mesh Wet/Dry Backpack (Black / Pink),0,0,0,0,5.0,8,0,,0,https://www.amazon.in/Stahlsac-Bonaire-Deluxe-Backpack-Black/dp/B00N1BCYQ8/ref=sr_1_258?keywords=Backpack&qid=1643629425&sr=8-258
318,SF Collection Travel Folding Capacity Mountaineering Outdoor Backpack Travel Bags Folding Bag Large Capacity,0,0,0,349,5.0,3,30,,0,https://www.amazon.in/SF-Collection-Capacity-Mountaineering-Backpack/dp/B08KGW22SB/ref=sr_1_259?keywords=Backpack&qid=1643629425&sr=8-259
319,Diggy Anti Theft Backpack with USB Charging Port 15.6 Inch Laptop Bagpack Waterproof Casual Unisex Bag for School College Office Suitable for Men Women,0,0,0,539,0,0,75,,0,https://www.amazon.in/Diggy-Backpack-Charging-Waterproof-Suitable/dp/B09QKNPW5V/ref=sr_1_260?keywords=Backpack&qid=1643629425&sr=8-260
320,Backpack Backpacks from ZAmaizoom Bags 30 Ltrs Casual Waterproof with Free RAIN Cover (15.6 Inch) (American Blue),1,0,0,499,3.8,251,75,,0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A093219914DIQX1OB3T3Q&url=%2FBackpacks-ZAmaizoom-Casual-Waterproof-American%2Fdp%2FB081QNBVKB%2Fref%3Dsr_1_261_sspa%3Fkeywords%3DBackpack%26qid%3D1643629425%26sr%3D8-261-spons%26psc%3D1&qualifier=1643629425&id=2640972017902599&widgetName=sp_mtf
321,"TRIXIE Trixie: - Timon Backpack | Made Polyester, Ideal for Long Walks, Journeys and Trekking and Gentle on The Back | Can Hold Upto 12 Kg - Black/Grey 34 × 30cm",1,0,0,"6,750",0,0,10,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A00583373SA9KVDDFR5O1&url=%2FTrixie-Backpack-Polyester-Journeys-Trekking%2Fdp%2FB09N3NGP5M%2Fref%3Dsr_1_262_sspa%3Fkeywords%3DBackpack%26qid%3D1643629425%26sr%3D8-262-spons%26psc%3D1%26smid%3DA3UZ0041NA3GFR&qualifier=1643629425&id=2640972017902599&widgetName=sp_mtf
322,"Genie Miami 13 litres Rose Casual Backpack (14 inch, Water Resistant)",1,0,0,736,4.5,"1,329",59,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A04154752HU39J6EKJ3UF&url=%2FGenie-Miami-litres-Casual-Backpack%2Fdp%2FB07SRGQ2R4%2Fref%3Dsr_1_263_sspa%3Fkeywords%3DBackpack%26qid%3D1643629425%26sr%3D8-263-spons%26psc%3D1&qualifier=1643629425&id=2640972017902599&widgetName=sp_mtf
323,Generic Pannier Backpack,1,0,0,"2,499",0,0,55,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A0039126L7R5ALB4ZL1U&url=%2FGeneric-GRFTR-PNR01-Pannier-Backpack-Light%2Fdp%2FB09Q28RZ6B%2Fref%3Dsr_1_264_sspa%3Fkeywords%3DBackpack%26qid%3D1643629425%26sr%3D8-264-spons%26psc%3D1&qualifier=1643629425&id=2640972017902599&widgetName=sp_mtf
324,Gear 22 ltrs Black and Royal Blue Casual Backpack (BKPCMPUS10110),0,0,0,679,4.3,"3,196",38,,1,https://www.amazon.in/Gear-Black-Casual-Backpack-BKPCMPUS10110/dp/B00Z9427SK/ref=sr_1_265?keywords=Backpack&qid=1643629425&sr=8-265
325,SUPERBAK Epic 30 Ltrs Anti-Theft Laptop Backpack (Grey-Green),0,0,0,"1,499",3.9,25,67,,1,https://www.amazon.in/Epic-Anti-Theft-Laptop-Backpack-Grey-Green/dp/B09JGGTYBM/ref=sr_1_266?keywords=Backpack&qid=1643629425&sr=8-266
326,Victorinox CADET,0,0,0,"2,915",4.5,29,50,,1,https://www.amazon.in/Victorinox-Sport-Laptop-Backpack-31105009/dp/B01H1RQKZ8/ref=sr_1_267?keywords=Backpack&qid=1643629425&sr=8-267
327,URBAN WOLF Business Casual 30L Dual Compartment Water Resistant Laptop Backpack,0,0,0,749,4.1,567,50,,1,https://www.amazon.in/Business-Casual-Compartment-Resistant-Backpack/dp/B08N6HSJJ5/ref=sr_1_268?keywords=Backpack&qid=1643629425&sr=8-268
328,"SUPERBAK Montana 39 Ltrs School Laptop Backpack (Grey-Pink), One Size (LBPMNTNA0407)",0,0,0,"1,199",3.8,3,64,,1,https://www.amazon.in/Superbak-Montana-Backpack-Grey-Pink-LBPMNTNA0407/dp/B09JGHT5YS/ref=sr_1_269?keywords=Backpack&qid=1643629425&sr=8-269
329,GOCART WITH G LOGO Laptop Backpack Casual Daypacks Briefcase Convertible Business Travel Rucksack with USB Charging Port Large College School Bookbag Computer Laptop Bag,0,0,0,"1,399",4.1,455,46,,1,https://www.amazon.in/GOCART-LOGO-Backpack-Briefcase-Convertible/dp/B0822H451W/ref=sr_1_270?keywords=Backpack&qid=1643629425&sr=8-270
330,Gear Triumph Backpack Navy Blue-Beige (BKPTRMP520522),0,0,0,895,4.3,"4,242",36,,1,https://www.amazon.in/Gear-Beige-Casual-Backpack-BKPTRMP520522/dp/B00VWM11HQ/ref=sr_1_271?keywords=Backpack&qid=1643629425&sr=8-271
331,Gear Outlander 36 ltrs Black and Red Casual Backpack (BKPOTLNR30109),0,0,0,854,4.3,411,43,,1,https://www.amazon.in/Gear-Outlander-Casual-Backpack-BKPOTLNR30109/dp/B00VWM166M/ref=sr_1_272?keywords=Backpack&qid=1643629425&sr=8-272
332,Little Wish 45L Adventure Backpack-Black with Laptop Compartment & Rain Cover Waterproof (Blue),0,0,0,749,3.3,3,63,,1,https://www.amazon.in/LITTLE-Adventure-Backpack-Black-Compartment-Waterproof/dp/B08Y7PD4PC/ref=sr_1_273?keywords=Backpack&qid=1643629425&sr=8-273
333,"Skybags New Neon 30 L Backpack (Pink), free size (BPNNE14HPNK)",0,0,0,946,4.1,255,53,,1,https://www.amazon.in/Skybags-New-Neon-Backpack-Pink/dp/B07SVLDYTY/ref=sr_1_274?keywords=Backpack&qid=1643629425&sr=8-274
334,Safari 28.5 Ltrs Green Laptop/Casual/School/College Backpack with USB Charging (CAMP19CBGRN),0,0,0,799,4.1,659,69,,1,https://www.amazon.in/SAFARI-Green-Casual-Backpack-CAMP19CBGRN/dp/B07Q2QZF8M/ref=sr_1_275?keywords=Backpack&qid=1643629425&smid=AT95IG9ONZD7S&sr=8-275
335,"Bizarre Vogue Cat Style Small Women Backpack (BV1243, Pink)",0,0,0,359,4.1,240,76,,0,https://www.amazon.in/Bizarre-Vogue-Style-Backpack-BV1243/dp/B08KGPL2N3/ref=sr_1_276?keywords=Backpack&qid=1643629425&sr=8-276
336,NORTH ZONE Northzone Anti Theft Backpack with USB Charging Port 15.6 Inch Laptop Bagpack Waterproof Casual Unisex Bag for School College Office Suitable for Men Women,0,0,0,549,3.8,14,66,,0,https://www.amazon.in/Northzone-Backpack-Charging-Waterproof-Suitable/dp/B09L6D68QZ/ref=sr_1_277?keywords=Backpack&qid=1643629425&sr=8-277
337,"Nike Nike Elemental Kids'Backpack NIKBA6030 301 green abyss/green', MISC (BA6030-301)",0,0,0,"1,409",4.2,28,29,,1,https://www.amazon.in/Nike-Elemental-KidsBackpack-NIKBA6030-BA6030-301/dp/B0819GT4Q8/ref=sr_1_278?keywords=Backpack&qid=1643629425&sr=8-278
338,Wildcraft Work Packs'18 21 Ltrs Black Laptop Backpack (Streak Plus),0,0,0,"1,265",4.5,"1,339",26,,1,https://www.amazon.in/Wildcraft-Packs18-Laptop-Backpack-Streak/dp/B07FC4D9B5/ref=sr_1_279?keywords=Backpack&qid=1643629425&sr=8-279
339,Arctic Fox Zero Summer Yellow Backpack,0,0,0,239,4.1,17,20,,0,https://www.amazon.in/Arctic-Fox-Summer-Yellow-Backpack/dp/B08PKZRWR3/ref=sr_1_280?keywords=Backpack&qid=1643629425&sr=8-280
340,Nike Utility Speed Training Backpack,0,0,0,"3,189",4.4,73,29,,1,https://www.amazon.in/Nike-Utility-Training-Backpack-CK2668-010/dp/B07YHB5XVX/ref=sr_1_281?keywords=Backpack&qid=1643629425&sr=8-281
341,"Wrodss Latest Style Fashion Women, Girls Backpack Travel College Office Bag Laptop Backpack",0,0,0,294,0,0,71,,0,https://www.amazon.in/Wrodss-Latest-Fashion-Backpack-College/dp/B09MV29LHW/ref=sr_1_282?keywords=Backpack&qid=1643629425&sr=8-282
342,"Nike MENS_BACKPACK_NK UTILITY HEAT BKPK_WHEAT/WHEAT/ENIGMA STONE_CK2674-790-MISC, brown, one size",0,0,0,"2,409",4.4,9,40,,1,https://www.amazon.in/Nike-MENS_BACKPACK_NK-UTILITY-BKPK_WHEAT-STONE_CK2674-790-MISC/dp/B086GWVBF8/ref=sr_1_283?keywords=Backpack&qid=1643629425&sr=8-283
343,KEKEMI Casual Multifunctional Travel Backpack for Boys & Girls (Yellow),0,0,0,249,3.8,15,83,,0,https://www.amazon.in/KEKEMI-Casual-Multifunctional-Travel-Backpack/dp/B07CKBZN44/ref=sr_1_284?keywords=Backpack&qid=1643629425&sr=8-284
344,COSMUS Cosmus Darwin 29 litres Office Backpack - Sleek Everyday use Backpack - Black,0,0,0,"1,092",4.3,"8,789",42,,1,https://www.amazon.in/COSMUS-Polyester-Black-Laptop-Backpack/dp/B01FU4B9JG/ref=sr_1_285?keywords=Backpack&qid=1643629425&sr=8-285
345,F Gear Raider 30 Liter Backpack with Rain Cover (.Marpat Navy Digital Camo),0,0,0,792,4.2,"2,154",60,,1,https://www.amazon.in/F-Gear-Raider-Marpat-Navy-Backpack/dp/B07F1157TV/ref=sr_1_286?keywords=Backpack&qid=1643629425&sr=8-286
346,American Tourister Bounce 28 Ltrs Black Casual Backpack (FR9 (0) 09 001),0,0,0,859,4.1,"1,862",61,,0,https://www.amazon.in/American-Tourister-FR9-09-001/dp/B07S26GN58/ref=sr_1_287?keywords=Backpack&qid=1643629425&sr=8-287
347,"Artistix Artistix Business Class Series Alpine Anti Theft 15.6 inch Laptop Backpack (Black, 32 L)",0,0,0,"1,782",4.5,247,54,"Friday, February 4",1,https://www.amazon.in/Artistix-Alpine-Laptop-Backpack-Business/dp/B08SVV5HZY/ref=sr_1_288?keywords=Backpack&qid=1643629425&sr=8-288
348,"JidUhi 30 L Unisex College/ School/ Office/ Casual/ Travel/ Hiking /Trekking Backpack with 15.6"" Laptop Compartment with 2 Bottle Holder",0,0,0,0,0,0,0,,0,https://www.amazon.in/JidUhi-College-Trekking-Backpack-Compartment/dp/B09RGFBWQ2/ref=sr_1_289?keywords=Backpack&qid=1643629425&sr=8-289
349,INOVERA (LABEL) Vegan Leather Girl's Travel Casual Backpack With Shoulder Strap (Brown),0,0,0,910,4.1,158,43,,1,https://www.amazon.in/INOVERA-LABEL-Travel-Backpack-Shoulder/dp/B08LZGDGL1/ref=sr_1_290?keywords=Backpack&qid=1643629425&sr=8-290
350,Peter England Olive Backpack,0,0,0,"1,499",3.0,4,0,,1,https://www.amazon.in/Peter-England-8905152676665-Olive-Backpack/dp/B09132LXL5/ref=sr_1_291?keywords=Backpack&qid=1643629425&sr=8-291
351,ozino Large 45 L Laptop Backpack Laptop Backpack Large 45L Unisex Laptop Backpack |School Bag| |College Bag||Backpack,0,0,0,639,3.9,39,79,,0,https://www.amazon.in/Laptop-Backpack-Unisex-School-College/dp/B09F3WM8L5/ref=sr_1_292?keywords=Backpack&qid=1643629425&sr=8-292
352,Traveler Waterproof 90 Ltrs Travelling Rucksack Backpack(Black),0,0,0,877,4.1,117,65,,1,https://www.amazon.in/Traveler-Waterproof-Travelling-Rucksack-Backpack/dp/B08Y5XFYJJ/ref=sr_1_293?keywords=Backpack&qid=1643629425&sr=8-293
353,Safari Raw 35 Ltrs Large Backpack With 3 Compartments and Raincover- Blue (RAW19CBBLU),0,0,0,"1,218",4.4,3,64,,1,https://www.amazon.in/Safari-Backpack-Compartments-Raincover-RAW19CBBLU/dp/B09B27HJS2/ref=sr_1_294?keywords=Backpack&qid=1643629425&sr=8-294
354,"POLESTAR Noble 32 L College/ School/ Office/ Casual/ Travel Backpack with 15.6"" laptop compartment, made with polyester, 1 year warranty",0,0,0,599,4.0,"13,877",67,,1,https://www.amazon.in/POLESTAR-Casual-bagpack-School-Backpack/dp/B07PQQ8M7B/ref=sr_1_295?keywords=Backpack&qid=1643629425&sr=8-295
355,FICRO 35 L Laptop Backpack Spacy unisex backpack with rain cover and Backpack Water Resistant Slim Durable Computer Book Bag (Black),0,0,0,669,4.4,3,65,,1,https://www.amazon.in/FICRO-Backpack-backpack-Resistant-Computer/dp/B09C69JY45/ref=sr_1_296?keywords=Backpack&qid=1643629425&sr=8-296
356,Amazon Brand - Solimo Anti-theft backpack (Grey),1,0,0,999,3.5,5,50,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A07102133K3205LKPFRA6&url=%2FAmazon-Brand-Solimo-Anti-theft-backpack%2Fdp%2FB07S84M8W4%2Fref%3Dsr_1_297_sspa%3Fkeywords%3DBackpack%26qid%3D1643629425%26sr%3D8-297-spons%26psc%3D1&qualifier=1643629425&id=2640972017902599&widgetName=sp_btf
357,"POLESTAR Hero 32 L Casual/ School/ College/ Day light weight Backpack, made with polyester, 1 year warranty - Slogan print",1,0,0,535,3.9,"13,456",46,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A090872411E81D9UODE6F&url=%2FPOLE-STAR-Casual-Backpack-bagpack%2Fdp%2FB074G3TJYF%2Fref%3Dsr_1_298_sspa%3Fkeywords%3DBackpack%26qid%3D1643629425%26sr%3D8-298-spons%26psc%3D1&qualifier=1643629425&id=2640972017902599&widgetName=sp_btf
358,COSMUS 38 Ltrs 18.3 inches Backpack (40051042058_Grey),1,0,0,845,4.1,56,53,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A03497772R8TXB1OM53SJ&url=%2FCosmus-Polyester-38Litres-Casual-Backpack%2Fdp%2FB071D4S6ZQ%2Fref%3Dsr_1_299_sspa%3Fkeywords%3DBackpack%26qid%3D1643629425%26sr%3D8-299-spons%26psc%3D1&qualifier=1643629425&id=2640972017902599&widgetName=sp_btf
359,Lunar's Comet 35L Water Resistant Travel Bagpack/College Backpack/School Bag/Office Bag/Business Backpack/Daypack for Men and Women with 1 Year Warranty,1,0,0,799,4.1,"9,051",53,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A03896328Y4D1TO2PWV&url=%2FLunars-Comet-Resistant-Casual-Backpack%2Fdp%2FB07WNFN1XS%2Fref%3Dsr_1_300_sspa%3Fkeywords%3DBackpack%26qid%3D1643629425%26sr%3D8-300-spons%26psc%3D1&qualifier=1643629425&id=2640972017902599&widgetName=sp_btf
360,"POLESTAR Noble 32 L College/ School/ Office/ Casual/ Travel Backpack with 15.6"" laptop compartment, made with polyester, 1 year warranty",1,0,0,599,4.0,"13,877",67,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A0673832SQ68KP6VYVTT&url=%2FPOLESTAR-Casual-bagpack-School-Backpack%2Fdp%2FB07PQQ8M7B%2Fref%3Dsr_1_289_sspa%3Fkeywords%3DBackpack%26qid%3D1643631722%26sr%3D8-289-spons%26psc%3D1&qualifier=1643631722&id=7558482338883898&widgetName=sp_atf_next
361,Needle Craft Spacious Bag Pack for Multipurpose Bagpack,1,0,0,499,4.0,112,62,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A06857602OWOASZJCQFIZ&url=%2FSpacious-Bag-Pack-Multipurpose-Bagpack%2Fdp%2FB09P5DF773%2Fref%3Dsr_1_290_sspa%3Fkeywords%3DBackpack%26qid%3D1643631722%26sr%3D8-290-spons%26psc%3D1&qualifier=1643631722&id=7558482338883898&widgetName=sp_atf_next
362,SASSIE Aristro 27 L Casual Backpack / Waterproof bagpack / School Bag / Unisex Travel Backpack fits upto 15.6 inch laptop,1,0,0,499,2.8,10,62,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A06462882KI3LODHNZRH3&url=%2FSassie-Aristro-Backpack-Waterproof-bagpack%2Fdp%2FB091TBY87T%2Fref%3Dsr_1_291_sspa%3Fkeywords%3DBackpack%26qid%3D1643631722%26sr%3D8-291-spons%26psc%3D1&qualifier=1643631722&id=7558482338883898&widgetName=sp_atf_next
363,Wildcraft Aether Backpack Black (11941),1,0,0,"3,490",4.5,2,22,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A0189587370MIGU4X39XL&url=%2FWildcraft-Aether-Backpack-Black-11941%2Fdp%2FB07ZJ6XH88%2Fref%3Dsr_1_292_sspa%3Fkeywords%3DBackpack%26qid%3D1643631722%26sr%3D8-292-spons%26psc%3D1%26smid%3DA2CK32O6THA5SS&qualifier=1643631722&id=7558482338883898&widgetName=sp_atf_next
364,"POLESTAR Noble 32 L College/ School/ Office/ Casual/ Travel Backpack with 15.6"" laptop compartment, made with polyester, 1 year warranty",0,0,0,599,4.0,"13,877",67,,1,https://www.amazon.in/POLESTAR-Casual-bagpack-School-Backpack/dp/B07PQQ8M7B/ref=sr_1_293?keywords=Backpack&qid=1643631722&sr=8-293
365,TYPIFY PU Leather Teddy Keychain Women Backpack Handbag,0,0,0,399,4.1,"4,685",77,,0,https://www.amazon.in/TYPIFY%C2%AE-Leather-Keychain-Trending-Backpack/dp/B07ZFX4Y4Z/ref=sr_1_294?keywords=Backpack&qid=1643631722&sr=8-294
366,COSMUS Killer Jupiter20 Medium Size Daily use 20 Litre Backpack,0,0,0,545,3.8,50,61,,1,https://www.amazon.in/Killer-Jupiter20-Black-Medium-Backpack/dp/B09B58WF21/ref=sr_1_295?keywords=Backpack&qid=1643631722&sr=8-295
367,Protecta Protecta Solid Impact Laptop Backpack for Laptops with Screen Size Up to 15.6 Inch. (Navy Blue),0,0,0,868,0,0,47,"Saturday, February 5",1,https://www.amazon.in/Protecta-Impact-Laptop-Backpack-Laptops/dp/B07953CLPF/ref=sr_1_296?keywords=Backpack&qid=1643631722&sr=8-296
368,"United Colors of Benetton 19L Black/ White Laptop Backpack, Standard",0,0,0,"1,159",5.0,1,63,,1,https://www.amazon.in/United-Colors-Benetton-Backpack-Standard/dp/B0943RY5BZ/ref=sr_1_297?keywords=Backpack&qid=1643631722&sr=8-297
369,Lunar's Comet 35L Water Resistant Travel Bagpack/College Backpack/School Bag/Office Bag/Business Backpack/Daypack for Men and Women with 1 Year Warranty,0,0,0,799,4.1,"9,051",53,,1,https://www.amazon.in/Lunars-Comet-Resistant-Casual-Backpack/dp/B07WNFN1XS/ref=sr_1_298?keywords=Backpack&qid=1643631722&sr=8-298
370,DIVING DEEP Backpack for Women Stylish | Women Backpack Latest | School Bag for Girls (Blue),0,0,0,299,3.6,"1,185",75,,1,https://www.amazon.in/Diving-Deep-Backpack-Bag-Blue/dp/B088NB4YKB/ref=sr_1_299?keywords=Backpack&qid=1643631722&sr=8-299
371,Airish Blue 45 LTR Casual Travel Backpack School bag College bag Laptop bag 7kgs cabin bag,0,0,0,529,0,0,80,,1,https://www.amazon.in/Casual-Travel-Backpack-School-College/dp/B09PVCF9F8/ref=sr_1_300?keywords=Backpack&qid=1643631722&sr=8-300
372,"Dell Dell Essential Backpack (15 ES1520P, Black)",0,0,0,950,4.0,"3,256",37,"Sunday, February 6",1,https://www.amazon.in/Dell-Essential-Backpack-15-ES1520P/dp/B07TTCXHRH/ref=sr_1_301?keywords=Backpack&qid=1643631722&sr=8-301
373,HARISSONS Sirius 45 Ltrs Executive Laptop Backpack (Up to 15.6 Inch) with USB Charging Connector & Built-in Waterproof Raincover,0,0,0,"3,299",4.4,"1,441",9,,0,https://www.amazon.in/Harissons-Sirius-Laptop-Backpacks-Built/dp/B07MD1G8RZ/ref=sr_1_302?keywords=Backpack&qid=1643631722&sr=8-302
374,"The Deal 15.6"" Polyester Casual Laptop Bags/Backpack for Men with Adjustable Strap Expendable with 2 Compartments (Black-Red)",0,0,0,299,3.8,9,34,,0,https://www.amazon.in/Deal-Polyester-Adjustable-Expendable-Compartments/dp/B091TT9RPW/ref=sr_1_303?keywords=Backpack&qid=1643631722&sr=8-303
375,Blue Tree 32L Durable Waterproof Laptop Backpack/Travelling Backpack for Men & Women School and College Students Lightweight Bag in 18 inches,0,0,0,469,4.0,88,71,,1,https://www.amazon.in/Waterproof-Backpack-Travelling-Students-Lightweight/dp/B08SBSJPKY/ref=sr_1_304?keywords=Backpack&qid=1643631722&sr=8-304
376,Tripole 45 Ltrs Backpack with Sling Bag Attachment,0,0,0,"1,656",4.5,180,34,,1,https://www.amazon.in/Tripole-Alfa-Military-Tactical-Attachment/dp/B07X7XPGD5/ref=sr_1_305?keywords=Backpack&qid=1643631722&sr=8-305
377,Kraasa 35 Lt Laptop Bag for Women and Men | Backpacks for Girls Boys Stylish | Trending Backpack | School Bag | Bag for Boys Kids Girl | 15 Inch Laptop Bag |with 3 Compartments,0,0,0,499,3.8,477,62,,1,https://www.amazon.in/Kraasa-Backpacks-Trending-Backpack-Compartments/dp/B091DVGMVS/ref=sr_1_306?keywords=Backpack&qid=1643631722&sr=8-306
378,Wildcraft Wiki 2 Character Backpack Yellow (11953 Yellow),0,0,0,995,4.2,59,29,,1,https://www.amazon.in/Wildcraft-Character-Backpack-Yellow-11953/dp/B07ZJ5XF62/ref=sr_1_307?keywords=Backpack&qid=1643631722&sr=8-307
379,Devagabond Rebond Shine 30 L Capacity Polyester Casual Backpack (sky blue),0,0,0,651,0,0,46,,1,https://www.amazon.in/Devagabond-Rebond-Capacity-Polyester-Backpack/dp/B099XDS3CS/ref=sr_1_308?keywords=Backpack&qid=1643631722&sr=8-308
380,Backpack Backpacks from ZAmaizoom Bags 30 Ltrs Casual Waterproof with Free RAIN Cover (15.6 Inch) (American Blue),1,0,0,499,3.8,251,75,,0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A093219914DIQX1OB3T3Q&url=%2FBackpacks-ZAmaizoom-Casual-Waterproof-American%2Fdp%2FB081QNBVKB%2Fref%3Dsr_1_309_sspa%3Fkeywords%3DBackpack%26qid%3D1643631722%26sr%3D8-309-spons%26psc%3D1&qualifier=1643631722&id=7558482338883898&widgetName=sp_mtf
381,"TRIXIE Trixie: - Timon Backpack | Made Polyester, Ideal for Long Walks, Journeys and Trekking and Gentle on The Back | Can Hold Upto 12 Kg - Black/Grey 34 × 30cm",1,0,0,"6,750",0,0,10,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A00583373SA9KVDDFR5O1&url=%2FTrixie-Backpack-Polyester-Journeys-Trekking%2Fdp%2FB09N3NGP5M%2Fref%3Dsr_1_310_sspa%3Fkeywords%3DBackpack%26qid%3D1643631722%26sr%3D8-310-spons%26psc%3D1%26smid%3DA3UZ0041NA3GFR&qualifier=1643631722&id=7558482338883898&widgetName=sp_mtf
